obj_id,pc1,pc2,true_class,cluster_id
1237665101140525568,1.118410750380228,-0.5738991451426061,GALAXY,2
1237665101147144704,-2.5263777127077414,0.0550888953446621,GALAXY,0
1237669761186661120,1.3452874379699586,-0.39604517922713356,GALAXY,2
1237669761179190784,1.5206857931959985,-0.8438552447275848,GALAXY,2
1237669761184171264,0.9067932986409717,-0.16709373015232254,GALAXY,2
1237670960013771008,-0.7172748914454227,-0.11451910585345837,STAR,2
1237670960017047808,-2.5462795948499095,0.16971814791730902,STAR,0
1237667781736006400,0.43510874283655804,-0.47004776088340106,GALAXY,2
1237663479262217216,2.6800438889798293,-0.24795694257886333,GALAXY,2
1237663479259005696,1.7059165156414173,0.4901180773270354,QSO,2
1237663479259070976,2.3132051918382794,1.127460690683921,QSO,1
1237663479256384000,0.4314409413499353,-1.1752570173100818,STAR,2
1237670964847313152,-0.7019239428858681,-0.9084062977899201,GALAXY,2
1237670964851769344,0.3192530393011279,-0.4742314254949192,GALAXY,2
1237657627906474496,0.8908725877254612,-0.43148217816449624,GALAXY,2
1237663916263145984,1.006766898619205,-0.4312726890576924,GALAXY,2
1237663916264849664,-1.9156262022129715,-0.32838070152076837,GALAXY,0
1.237663916268e+18,1.6481232687446783,-0.8588363564485619,GALAXY,2
1237663479263527424,0.12705338170380254,-0.5970418812427319,GALAXY,2
1237670457508168192,-0.26365840087659953,-0.5945253371071572,STAR,2
1237652946380390400,-1.7024190047445729,0.07826867543540732,STAR,0
1237652946380980480,0.17027308092223659,-0.4390292161175241,STAR,2
1237652946384060416,-4.275060668058905,0.5875503512590527,STAR,0
1237661361843863808,-0.7318346643737127,-0.6185120086920919,GALAXY,2
1237652946915099136,1.4678144975804726,-1.131129809345289,GALAXY,2
1237655691938955776,1.4530302788135232,2.707315959175202,QSO,1
1237673706651648768,2.682688869911936,1.3810073671361582,QSO,1
1237667212127044096,2.513848282297465,-0.08633582732238683,GALAXY,2
1237665127464370432,2.0332466436877428,-0.14119013754650536,GALAXY,2
1237663479259398912,2.6726147849999973,0.0952394573500527,GALAXY,2
1237663479263396352,2.9974021853362935,-0.060288828898712635,GALAXY,2
1237657630066278656,2.503443530511658,1.5143217932527964,QSO,1
1237660241925177600,0.2266632155847704,-0.3415225122022465,STAR,2
1237660241925373952,0.6926300733005731,-1.539586991113473,STAR,2
1237660241925898240,1.693938094847711,-1.323650276015876,STAR,2
1237651801769706496,4.478066331362843,-1.3834908804641977,STAR,2
1237656242235115008,1.5272958073515361,-0.3405981656515868,GALAXY,2
1237656242235835136,0.8882077732576986,-0.5077812939964857,GALAXY,2
1237667781738168832,1.3358312329156692,-0.7795039424931905,GALAXY,2
1237665101141246208,-0.012894047098435469,-0.7023215149383683,GALAXY,2
1237665101149176064,0.37028165922270656,-0.35428813565871836,GALAXY,2
1237665101138297344,0.26729406672005174,-0.3496541908103443,GALAXY,2
1237660957567746816,0.3983448302738012,-0.6111674883359279,STAR,2
1237658300059156736,-5.701748923507773,0.6967940871422739,STAR,0
1237678881005110016,2.274542771961184,-0.46019032088553075,STAR,2
1237678619044675840,2.194668275020287,1.2187319433968749,QSO,1
1237678858993992448,2.2263441646001376,2.7161012296200244,QSO,1
1237664853110882560,0.13694335501821245,-0.8693614860609935,GALAXY,2
1237673706655252736,-2.220649709165302,0.15080165671810847,STAR,0
1237673706655646208,1.625528377708864,2.3282372858862845,QSO,1
1237661386532258048,0.6116193129453188,-0.3309804470210338,STAR,2
1237667227693481984,-3.305097369257002,0.15863266734905654,STAR,0
1237679459755819264,-1.6138503613473059,-0.5651377268117941,GALAXY,0
1237679459755950592,0.6661291884024705,-0.3960599652437929,GALAXY,2
1237669682261852672,1.2750461993393665,-0.7777481387970969,GALAXY,2
1237666302169120768,-0.09718513479619614,-1.142301716526923,GALAXY,2
1237658204492071936,2.0612456935393553,-0.31662868736529964,GALAXY,2
1237658204518155008,2.0952645185139414,-0.7067404909029358,GALAXY,2
1237666301631070976,2.0981639654627227,-0.5638052248153173,STAR,2
1237667211044455168,0.8451958661300134,-0.3892900345631382,GALAXY,2
1237670960016392448,-0.034625231474105726,-1.5510736817732018,STAR,2
1237662503756563200,1.6859511194041334,-0.767634630099206,QSO,2
1237661433246908416,-2.911010366493238,0.11452822782053494,STAR,0
1237661386541629952,1.6146515181188965,1.0663091495067674,QSO,1
1237651737391726848,1.7470758430978002,-1.000171416388292,GALAXY,2
1237651737373507584,-2.394188293851985,-0.15331684774756069,GALAXY,0
1237651737391792384,1.0565187589165557,-0.6172804838333074,GALAXY,2
1237678596465755392,3.5540258653998675,-1.4680897435104385,GALAXY,2
1237680529202676992,1.2563982131168627,-0.7851653504162849,GALAXY,2
1237657070090519040,2.3326708703534664,-0.8534374063248131,GALAXY,2
1237670964852818432,2.3008625769877242,-0.11628858904297339,GALAXY,2
1237670964850393344,-1.3802951232024168,-0.48675496393778817,GALAXY,0
1237670964854391296,0.30680332212545336,-0.8810605842721274,GALAXY,2
1237658302743053056,1.4090953821305992,-0.338033147257445,GALAXY,2
1237660343397318912,2.5479591318709445,-0.9816518050169597,GALAXY,2
1237652946914836736,-2.4130856937450904,-0.15991287415431144,GALAXY,0
1237679321780519680,1.5128596550600433,-0.371811132654325,GALAXY,2
1237652946916868352,1.1914192977115132,-0.7026478759876107,GALAXY,2
1237659161198264832,0.2751134115640878,-0.40545120735913454,GALAXY,2
1237667736130027776,0.23646295333235443,-1.0930744198839613,GALAXY,2
1237670964840433152,1.7730079234315113,-1.1879434496294508,GALAXY,2
1237670964840956672,-2.8777782190088765,0.061759949247692306,GALAXY,0
1237670964845216000,-1.2943826874440765,-0.30069860600839915,GALAXY,0
1237670964853080576,1.0451030758459645,-0.7629449186676845,GALAXY,2
1237654380900516352,2.8679911028257763,1.943607046228774,QSO,1
1237668331494572032,-1.2962184377063874,-1.7757134700815616,STAR,0
1237672763362903040,1.4033357458026465,-0.44826185390984524,GALAXY,2
1237672763365851904,0.5470955699586009,-0.8065656352645512,GALAXY,2
1237672763367162880,2.9759532840023883,-1.032554725328572,GALAXY,2
1237660241923735808,0.17928869481656376,-1.2460223176508718,STAR,2
1237654400226492672,1.7442021245034507,2.6868396094999567,QSO,1
1237680305862607104,2.5347978905917867,-1.0137088597345771,GALAXY,2
1237663789030376192,2.6051799698576605,0.22702588037466462,GALAXY,2
1237658204525953536,0.7969239214067693,-0.5000866990342029,GALAXY,2
1237665127479771904,1.3325884931677159,-0.4944339341789341,GALAXY,2
1237665127481607424,1.3783116290283899,-1.0770937437135792,GALAXY,2
1237662337861615872,0.7285245518138861,-0.6626267698722209,GALAXY,2
1237670964850065920,2.2845459782488398,-0.002528629436677194,GALAXY,2
1237663479257499392,2.962833310453336,-0.5429146354883848,QSO,2
1237663479257695488,5.089370228066469,6.5873714007558055,QSO,1
1237665101135216896,0.19874475693336816,-0.7317689567862535,GALAXY,2
1237665101140459776,-3.328939559042262,0.21056194717285512,GALAXY,0
1237665101148193280,0.7321395582036424,-1.0721285056151866,GALAXY,2
1237669761184695552,1.6861813542585788,-0.8722177879452297,GALAXY,2
1237663479258022400,-2.429144705698374,-0.34630608470029917,STAR,0
1237663479259332864,-1.539684065345523,0.045098754612319394,STAR,0
1237678881546109952,2.7108578076586274,0.13072981683371185,GALAXY,2
1237660239778021632,-3.621537270146972,0.14143726081132926,STAR,0
1237660239778414592,-5.0191795203031875,0.523178242025219,STAR,0
1237659324950381056,0.3988757268597323,-0.3851545352997537,GALAXY,2
1237658205040477184,2.621971420619542,-0.2717959352159422,GALAXY,2
1237658205042770432,1.6880657855066517,-0.9547762555314996,GALAXY,2
1237665127457554432,-2.3238916986535316,-0.18560325738264855,GALAXY,0
1.237678621696e+18,1.2309754081070312,-0.4205136640546443,QSO,2
1237678855238058496,-1.7728860236103317,-0.22741127574503095,GALAXY,0
1237664875656970496,-2.365166949630455,0.10942629618838064,GALAXY,0
1237652943159099648,-4.114164591892779,0.3048947610936975,STAR,0
1237651754027188480,1.335433685827941,-0.9269337631094676,GALAXY,2
1237651753998221824,-0.39361011941541957,-0.8640428169008605,GALAXY,2
1237679504327770624,2.3256129825550826,-0.494233089573332,GALAXY,2
1237654400237699072,-3.5354694644064466,0.46923331409484514,STAR,0
1237665025985741056,0.35437508168475534,0.8420517741656003,QSO,1
1237663479255335424,2.893924970182434,0.20096281462467705,GALAXY,2
1237663479256974336,3.0557351470537792,0.6849182948285197,QSO,1
1237663479261364992,2.581856889665286,-0.15751373161464968,GALAXY,2
1237663479255532032,-2.7168826344319976,0.006681294463021101,GALAXY,0
1237663479258088704,2.3147396572342926,-0.6973159869791243,GALAXY,2
1237663479263920896,0.9984636295571403,-0.9725669671653322,GALAXY,2
1237679438277640448,0.6458547995793948,-0.3083297237050811,STAR,2
1237657070092091648,3.995948098568956,-0.06354840957397596,GALAXY,2
1237680505040405504,2.2148699641126774,1.6203898657243316,QSO,1
1237678889600091136,1.8307165301317208,-1.2087352004950458,GALAXY,2
1237651737381961728,-2.501392559243239,0.3650943330734976,GALAXY,0
1237679457075593728,2.9425678510554176,-1.8837645514343941,STAR,2
1237659161197806592,1.9497500815576412,-0.7733576059189987,GALAXY,2
1237659161199707392,1.0273828797002635,-0.5129182188670464,GALAXY,2
1237659161200165632,0.2035073302785752,-1.0581949028677833,GALAXY,2
1237667736129896704,-0.2928027056225013,0.8511816302049311,QSO,2
1237668350286889472,1.1212762783491563,-0.7624041022698008,GALAXY,2
1237670964842594560,-0.0324920381216599,-1.288868603269612,GALAXY,2
1237678581442347776,0.5467831135205867,-0.27735677505976203,GALAXY,2
1237678598096552960,3.1018824798001337,-0.15645198044279587,GALAXY,2
1237655691936858624,2.028856259899752,0.7539730143220614,QSO,1
1237680529738171392,1.563648555270512,1.6723392428395,QSO,1
1237680529745839360,3.366317650121387,1.6416851227007234,QSO,1
1237658204525167360,0.09601449131269214,-0.9899754309618322,GALAXY,2
1237658204501705472,1.7688788957829071,-0.8730880858198455,GALAXY,2
1237679008778421248,1.1468599296108886,-0.4764626505182255,GALAXY,2
1237679008779141888,1.9476151920281919,-0.6116701763436777,GALAXY,2
1237670964856750592,0.8598653628029335,-0.8467411143805131,GALAXY,2
1237670964855832832,-3.61013272900675,0.10143448871618291,GALAXY,0
1237654400237895936,2.1515739104282003,1.9804972407643189,QSO,1
1237663916265570816,0.9198835257545273,-0.17598944931044927,GALAXY,2
1237663916263146240,1.2818162207892636,-0.6066239981700522,GALAXY,2
1237660241923539200,-2.3167033012965885,-0.8560012429907566,STAR,0
1237655503499625472,2.406162991374084,-0.5952356124715583,STAR,2
1237670964848623872,-2.595655613614327,-0.1320602277314014,GALAXY,0
1237660936091730176,0.5768808614375304,1.3577410619227765,QSO,1
1237663479261692928,1.610874461893754,0.4810916630820233,GALAXY,2
1237680529207854080,1.9715703243068905,-0.25268089120460785,GALAXY,2
1237678881005109248,-4.471522266003893,0.5854318488895701,STAR,0
1237670017273430272,0.05342346282056058,-0.5215516744903071,STAR,2
1237665535467651328,-3.4181585233254523,0.2185867116939523,GALAXY,0
1237680333777537024,2.3757119354105023,-0.1234565921265335,QSO,2
1237667212127109632,0.6975994235754434,-0.40658217108700656,GALAXY,2
1237667212127633920,0.5965417359575901,-0.6669623289404962,GALAXY,2
1237654400237961472,1.770254148513993,0.6730885545498971,GALAXY,1
1237671123755991296,-3.8678076594948365,0.47188765659261817,STAR,0
1237665025983054336,2.5747054869265797,2.397966143119362,QSO,1
1237665025983447296,1.1900362506873667,2.6485342686684334,QSO,1
1237659931075740160,-0.9940600391660712,-0.2130755559720872,STAR,0
1237651737386353152,-0.7750775553043205,-0.2680849356787259,GALAXY,2
1237651737390416128,0.9156095803465848,-0.35697941723474524,GALAXY,2
1237651737392120576,-0.5021160143894292,-0.4748452507553328,GALAXY,2
1237669702657704448,-0.23950965833275317,-0.1922869339330621,GALAXY,2
1237669702657573120,-0.2764611395060383,-0.7250997088955726,GALAXY,2
1237669702657245440,-1.9714757638854723,-0.2992031109615277,GALAXY,0
1237678859006968064,1.156346390665739,2.413949591217506,QSO,1
1237678859008147712,0.7979782439094181,1.8215560467547656,QSO,1
1237662337868497920,0.7230468116255617,-1.4491598069323501,GALAXY,2
1237678581442347776,2.3464226276690403,5.303173264120637,QSO,1
1237678581429175296,0.6954896890222263,-0.8215480835023361,STAR,2
1237665101142229504,0.9660216530019379,-0.2810605444268226,GALAXY,2
1237665101135085824,1.3898966225579803,-0.4749399866468961,GALAXY,2
1237669761185612800,0.7720323424342503,-0.41613852460777556,GALAXY,2
1237663479259595008,-3.040096505620943,0.09977051312074592,GALAXY,0
1237663479256646144,-2.1853059421709857,-0.07937545985593104,GALAXY,0
1237657627907260928,0.46994663043396445,-0.21082259756081376,GALAXY,2
1237680267740775168,0.5534196382113158,0.08879402863170179,GALAXY,2
1237678889593143552,2.6308082805289454,-0.12617998661032478,GALAXY,2
1237659161198395904,0.40759163401892456,-0.9385279483946134,GALAXY,2
1237659161200361984,-0.23826449535879232,-0.6896134938606439,GALAXY,2
1237670964840236288,-2.282336677360215,0.08529432989018623,GALAXY,0
1237680529203856896,2.373548966131034,-1.0092230362667451,GALAXY,2
1237680529204708352,2.8581716985173267,-0.44958007433639374,GALAXY,2
1237666301094593536,1.2846959730380347,-0.4233493912288949,GALAXY,2
1237666301094789632,1.3204044560202475,-1.0910961676446473,GALAXY,2
1237666301094855680,1.7381795768097321,-0.8839051018876799,GALAXY,2
1237660241925570560,-5.5039378788198965,0.6581185665819158,STAR,0
1237660241923473664,0.3506708187823486,-1.4589197776552356,STAR,2
1237663479261692928,2.6971540037021615,0.10568566800024178,GALAXY,2
1237679008778290176,1.3623751812160936,-0.646473616197783,GALAXY,2
1237670964844888832,1.0130720829836075,0.15157903951437438,GALAXY,2
1237658205036282368,1.8657666261769095,-0.3029983135549098,GALAXY,2
1237652946381176832,-3.001086184112462,0.12966249824175893,STAR,0
1237678598086328576,1.179979621502737,0.8400021451446099,QSO,1
1237678617961825536,3.315377853693199,1.0278022428227145,QSO,1
1237654400224788736,-0.12195434477398401,-0.9577679425424966,STAR,2
1237658204524774144,0.842862601883296,-0.5624153113855895,GALAXY,2
1237663783659504384,4.158285541325114,1.6500111034201175,QSO,1
1237665025986658560,-2.9817086600822225,0.31573737350494563,STAR,0
1237665025986986240,1.390032954894544,2.0229251019987124,QSO,1
1237665535464440320,1.3213354569800224,-0.6765919552664954,GALAXY,2
1237667736127930880,3.553192943902579,2.1073517077513673,QSO,1
1237667736128389376,-1.9232821524315904,0.039377995171161584,STAR,0
1237670964855309312,0.47506266065032154,-0.4412870307592127,GALAXY,2
1237665101138166272,1.297666222763514,-0.5621370074228713,GALAXY,2
1237665101148193024,-2.7950556261239123,-0.16909957035554438,GALAXY,0
1237668331493982464,2.4467359710351353,-0.49964488740449714,GALAXY,2
1237680284383642368,2.352939250614455,-1.1359121206098095,GALAXY,2
1237679321783730688,1.0885961049214958,-1.1037907470513397,GALAXY,2
1237670964840890624,-2.9468583921042906,0.008414080330679433,GALAXY,0
1237670964856356864,-2.7145514388359704,-0.06394223096549469,GALAXY,0
1237654400224854272,-0.050061173483779794,-1.1478162347399907,STAR,2
1237663916261704704,1.340991262626631,-0.5438092429623017,GALAXY,2
1237660241923539200,-0.1763353384121225,-1.5127012579860681,STAR,2
1237660241924849920,-2.0146146708537866,-0.17136974408741143,STAR,0
1237678889601991680,2.5096201310382846,-0.6661838021500135,GALAXY,2
1237678889593471744,2.1844814894591873,0.29197604578701064,GALAXY,2
1237663479258088192,-0.034431880615790195,0.6328527383121515,GALAXY,2
1237680246810935552,-1.333589813982476,1.5996165091858532,QSO,0
1237670964855505152,-2.7318535907189867,-0.0974850990072582,GALAXY,0
1237670964854522368,2.812930275454587,-0.3270527938310211,GALAXY,2
1237680529204577792,2.34389816775832,-0.3555433548442582,GALAXY,2
1237662198282256640,-1.5595025254686496,0.07241189004854372,STAR,0
1237662198282912000,0.4417933796697111,0.6570686482219281,QSO,2
1237654380909166848,0.759268047097952,-0.18103537052005478,GALAXY,2
1237670964851769344,-1.0356889385742707,-0.36277683706890623,GALAXY,0
1237670964846198784,1.5551442282405257,-0.6967925535318048,GALAXY,2
1237658204503539712,-2.5016959047860596,0.17888219147298745,GALAXY,0
1237665127464042752,-2.2466842285652118,-0.21247464270627006,GALAXY,0
1237662337873085440,1.356671338280334,-0.859668823769657,GALAXY,2
1237672842818879744,1.82166183573264,0.48684975805107755,GALAXY,2
1237658300062368000,-2.898246363133984,-0.6957641322869362,STAR,0
1237668333105184768,-2.3881659008266722,0.22512477567438485,STAR,0
1237651539784302848,1.0552565370894271,-0.9215143001765416,GALAXY,2
1237666302165057536,-0.2889692564844973,-0.41250875576897017,GALAXY,2
1237666302165844224,1.1305462285461259,-0.5154491241651314,GALAXY,2
1237678881004454656,2.758611164797236,1.770636212694682,QSO,1
1237678881004519936,1.426927512849224,1.3627469438791666,QSO,1
1237680529740464384,0.6767237358203052,1.8597301290972095,QSO,1
1237658205037593088,1.1292902135182001,-0.9621836264993786,GALAXY,2
1237663479263593216,2.6861253078734584,-0.2456626120119919,GALAXY,2
1237661386533503232,2.1169477730911557,2.3946263134100634,QSO,1
1237660957568336640,2.38316646357892,1.7981112260166645,QSO,1
1237680267739727104,-0.1802611007498621,-0.5682018735492227,GALAXY,2
1237680245196981248,2.333975807152474,-0.7185634509951827,GALAXY,2
1237671767461724416,0.6779247049293,1.3074277468168258,QSO,1
1237667781739152128,0.9161231590644674,-0.8548174238322165,GALAXY,2
1237665101138756096,0.8570136794130175,-1.051860244490651,GALAXY,2
